Id,SalePrice
1837,99302.80908586139
1838,135574.20021286074
1839,83081.51902794972
1840,176108.18448383568
1841,143669.47343935
1842,87197.16559823499
1843,144423.90547372663
1844,139169.75731981423
1845,133083.21807470245
1846,151676.71114804508
1847,157129.24939473058
1848,55976.258011711805
1849,121977.48687778715
1850,130720.23944594614
1851,154519.17990689565
1852,125028.18439622731
1853,131942.89892707285
1854,168543.65460398782
1855,150143.28002257826
1856,221161.10178499398
1857,144716.54794595105
1858,144096.11793964365
1859,118835.42080306825
1860,150905.61145021033
1861,117971.83657601703
1862,321410.2030978392
1863,311381.617123196
1864,311381.617123196
1865,319165.18854496937
1866,318349.2604073714
1867,252168.59857524076
1868,319592.4714141204
1869,203068.98079219737
1870,233526.96523545362
1871,269990.13800751354
1872,168339.26878645958
1873,219333.31254764373
1874,137436.2206381697
1875,205683.7392135071
1876,202723.9885258685
1877,210080.16421438823
1878,207990.78441564416
1879,131000.14324819123
1880,135211.17061548715
1881,233403.19959786625
1882,255223.76748272212
1883,196277.9393021994
1884,221063.99575257854
1885,259443.50656129463
1886,302564.79057748854
1887,196680.05686938632
1888,275259.12719030125
1889,160374.17467125677
1890,133915.76283195755
1891,142586.70270741143
1892,112015.46910832259
1893,138110.44825411582
1894,126736.04366205685
1895,144638.84781786575
1896,124360.79218186687
1897,109908.95584804939
1898,97517.33310876257
1899,122742.11479534839
1900,129375.8434061362
1901,162211.3627284033
1902,134791.0709722206
1903,223139.46779634972
1904,131520.56161018313
1905,184662.42094989476
1906,148472.88769622293
1907,206627.29084561832
1908,115765.76013512575
1909,129647.87850426002
1910,122920.40722932784
1911,195537.85111187026
1912,257391.7177382538
1913,122181.20599923347
1914,51646.58936684216
1915,314251.67213897145
1916,73673.68161768898
1917,254183.8383394359
1918,133807.19324376882
1919,162555.78905173732
1920,157528.6393070006
1921,436347.6459276843
1922,322553.50110391056
1923,195203.42369666218
1924,226436.10268510695
1925,224235.54854197003
1926,379031.8028007319
1927,138767.52888455454
1928,147832.7679179287
1929,123845.96278775355
1930,133442.50172188954
1931,140671.38350527166
1932,142597.1704430927
1933,167457.5804973494
1934,181687.05976148628
1935,179074.7514936868
1936,193488.2977493631
1937,181110.31937753048
1938,172655.58688786533
1939,258289.62448186707
1940,192049.15437841014
1941,176139.3206165525
1942,188538.66957398347
1943,186055.65426412466
1944,318641.8722575559
1945,357616.60288532375
1946,145569.68639050596
1947,306574.8537811242
1948,166778.34285991185
1949,242598.9471680003
1950,179727.95661576855
1951,263390.8486936027
1952,224429.34751903065
1953,166382.0335348084
1954,197528.0465325817
1955,129809.74794773775
1956,281270.6290018673
1957,155830.6636280171
1958,312754.87260251
1959,138391.9466730391
1960,118515.96410683257
1961,118357.87359753568
1962,92569.87718379468
1963,99616.94713836802
1964,114274.67593952068
1965,153017.36900551716
1966,145266.96237768745
1967,297506.82047310146
1968,412293.2149589107
1969,389852.04473472503
1970,454526.7151938203
1971,435149.6912770008
1972,357360.4973706833
1973,253153.8278439346
1974,333329.25150516134
1975,513957.90458125167
1976,270524.26903724344
1977,359716.3579532431
1978,367594.63073596894
1979,312212.0662997814
1980,194290.91401391412
1981,324572.1569320803
1982,239194.49778657785
1983,211548.94523927194
1984,171108.19498646448
1985,214703.39406060203
1986,214738.0664582448
1987,179079.53164640634
1988,178819.51511389
1989,188481.29957122752
1990,218812.01633994846
1991,227214.68793809676
1992,218212.95397058624
1993,171660.79502507445
1994,251713.93563123344
1995,187853.3785691603
1996,246700.08439910435
1997,318165.8022218348
1998,338346.61863275466
1999,243692.21885276126
2000,293220.7682745639
2001,248002.34567607162
2002,240899.79465793748
2003,255384.20711007065
2004,260700.64170245925
2005,237812.18545032185
2006,221715.41689789033
2007,245343.2155124224
2008,207644.03591506666
2009,191742.07543331015
2010,189252.10690436585
2011,140610.30131479134
2012,178384.56388192906
2013,180599.62708608405
2014,187776.23317433186
2015,197171.98008207267
2016,194290.33865896604
2017,206958.20881888855
2018,123911.06028715562
2019,127451.66293801913
2020,111140.27567173024
2021,106848.33345794021
2022,175570.4685305659
2023,140941.54448533445
2024,227121.105412665
2025,339692.5220761337
2026,182645.38725449113
2027,153077.90906196582
2028,148137.51611988572
2029,174646.3267241779
2030,268549.4567760373
2031,224150.39919859404
2032,273840.5042584008
2033,258272.57713697458
2034,160736.78652784735
2035,208967.10886122732
2036,174556.2529488395
2037,179897.26520661623
2038,276916.74570176454
2039,195703.09793494476
2040,365962.69427014317
2041,269176.84686339466
2042,206594.50197041355
2043,173974.258519015
2044,176583.50899098456
2045,227917.64292688388
2046,135797.0253647451
2047,153013.2271884052
2048,136698.96898783147
2049,132870.77546323094
2050,175507.2358725069
2051,108810.0224839001
2052,145696.55369306967
2053,146202.0173963111
2054,83396.24312131117
2055,162795.3067131618
2056,131648.24942322716
2057,129645.27603401139
2058,208215.5248637625
2059,127646.50063485725
2060,164329.468692465
2061,175825.53224625756
2062,141297.64249520117
2063,115265.1019148873
2064,136363.95576725496
2065,116204.65995753929
2066,176724.83682812794
2067,124963.61912993572
2068,138589.72199183868
2069,86119.12293917674
2070,110264.40405589984
2071,91842.75043235352
2072,122615.10398021233
2073,137962.2525129416
2074,170310.33421605596
2075,141789.22175845085
2076,126854.25969467821
2077,152639.44284784683
2078,130862.5439970773
2079,130988.90818208251
2080,115877.09014024603
2081,119087.47490870615
2082,136841.43029972227
2083,141948.2675823751
2084,112009.68805434305
2085,134665.5039618368
2086,111547.64007356559
2087,122096.36353225113
2088,105152.50678707652
2089,89703.83327167122
2090,128158.40195884134
2091,122391.93739473907
2092,132048.4409807257
2093,140656.2270351615
2094,111839.36832997335
2095,149645.69311456906
2096,87935.94105183693
2097,93779.7831165393
2098,144341.67637081156
2099,54868.36500035908
2100,102570.75486583207
2101,115740.56744883762
2102,143436.57963029016
2103,103870.22872953054
2104,138857.11057648913
2105,121687.95941850934
2106,85105.74363957862
2107,227029.2033933338
2108,116866.53295541262
2109,118971.2791632464
2110,121503.83255665342
2111,158287.7721769004
2112,140367.08537683796
2113,119833.3494031313
2114,110016.41192850175
2115,149857.57592868205
2116,111002.83532288804
2117,149199.04222294717
2118,118732.69243307486
2119,105488.65219665432
2120,116558.83644578126
2121,108971.1762193457
2122,97342.52438856899
2123,92080.44987122795
2124,173933.8309910656
2125,130115.24228240816
2126,161999.26815179072
2127,148512.28706305812
2128,125539.69814492545
2129,104729.22120006684
2130,148300.94325835697
2131,141794.2513824497
2132,119438.94976379264
2133,114600.10226127127
2134,114388.41867988417
2135,108837.65503883637
2136,82341.42350425757
2137,111845.98972269123
2138,136981.66869527413
2139,156598.3857709144
2140,135840.3866114341
2141,141098.9825649177
2142,138680.6527805026
2143,145782.92053552633
2144,121139.9226691885
2145,141455.57080783846
2146,153668.29695046245
2147,152842.34052626655
2148,129380.4126217157
2149,140177.2221284478
2150,223726.89140803055
2151,118084.93324527652
2152,164243.57835133682
2153,149406.21090820816
2154,107930.66221741929
2155,130945.14845976734
2156,233350.4204852015
2157,231346.39166549174
2158,227676.86002124182
2159,205324.2137039794
2160,165724.38524259944
2161,263902.6578194062
2162,473308.1941931494
2163,323613.69650316203
2164,259290.297954862
2165,180899.344450106
2166,145015.8655273653
2167,210080.81823505054
2168,212951.56462983784
2169,195621.36106879287
2170,220939.00884884427
2171,153538.20506044882
2172,135388.8855688445
2173,174047.32252456763
2174,233851.1316248554
2175,298839.25634950073
2176,340168.2522759813
2177,262821.8191166918
2178,212287.85869670223
2179,145536.62537990624
2180,211685.22889227566
2181,191291.1260724368
2182,233663.20602178515
2183,196782.584152634
2184,140983.7609389874
2185,137786.4027621397
2186,135320.43510701362
2187,151038.5089153167
2188,153161.2787508734
2189,176827.31492377992
2190,83403.47961508685
2191,85582.19955645416
2192,85584.96496330158
2193,100706.960817934
2194,96448.69156430702
2195,111013.16691165364
2196,111906.53648095869
2197,106797.20342736864
2198,150115.98671404662
2199,163122.58615770494
2200,122062.9284803651
2201,128832.10191478035
2202,194499.46151553662
2203,157162.52038046316
2204,163303.935929526
2205,115991.03943665342
2206,133441.15350276695
2207,208766.95907969883
2208,234852.47283218187
2209,180269.03739900692
2210,122282.0823631327
2211,114817.73815084124
2212,109749.91803562654
2213,100837.36436314553
2214,134591.9672637989
2215,104779.59238120566
2216,152347.40160245815
2217,76898.92038220308
2218,70691.25626135562
2219,56763.45238074443
2220,67375.01754121142
2221,311276.12265553954
2222,248856.03710319387
2223,278389.4203145647
2224,215631.607112849
2225,137468.7326868056
2226,178756.25741771402
2227,205778.73288474255
2228,284076.753021366
2229,229850.48721906805
2230,167520.3344649228
2231,215065.29501170098
2232,177229.71119742
2233,176251.97396455644
2234,260676.90380710535
2235,204866.09554239438
2236,280608.1736889009
2237,374348.46317436185
2238,207609.159296541
2239,117403.6174254828
2240,159460.09207827234
2241,160471.48553935718
2242,133851.06121170605
2243,134298.2118889367
2244,93255.47737887994
2245,91857.7918010741
2246,146043.58101507172
2247,102136.08888141815
2248,124797.47816562896
2249,127907.30326556643
2250,137404.55557383515
2251,108774.42931401359
2252,173002.96755408743
2253,158240.50552733988
2254,180582.6621198454
2255,194919.1326341503
2256,183706.98006656623
2257,201609.34113731905
2258,173156.8086330478
2259,179473.58988905867
2260,155539.28015678274
2261,178400.9441468139
2262,198220.43704664768
2263,344213.9533071873
2264,455393.87014241435
2265,176654.68239268532
2266,275157.06345762213
2267,374322.32675518544
2268,365538.21129229985
2269,165927.0151954073
2270,179753.81788198408
2271,242683.30437176838
2272,197892.69459779243
2273,165699.36735692737
2274,170129.25385226766
2275,170855.01922352042
2276,158547.5726202039
2277,175828.40528233512
2278,159164.70432322274
2279,121006.18119211581
2280,120827.32188833244
2281,178957.46765297977
2282,179837.70189776173
2283,93965.29620680145
2284,108178.89232025217
2285,143490.2006589216
2286,125495.94804172195
2287,334688.02392903826
2288,285284.8555770741
2289,372772.010899019
2290,433001.08198552777
2291,320252.7027548932
2292,400223.1251169198
2293,512319.96615607385
2294,435869.7529921992
2295,466810.8312055412
2296,286351.81852561707
2297,315247.89970163646
2298,291659.2297110364
2299,370491.781986567
2300,333366.93233794795
2301,274070.7040360391
2302,239037.85101114944
2303,243542.9183026666
2304,257464.81577359218
2305,193354.19900372825
2306,193200.56376813079
2307,190776.35616018617
2308,210937.5931026071
2309,274826.2684458474
2310,216685.82271563503
2311,194963.80199869172
2312,172045.5321076466
2313,174117.43092961272
2314,174160.30796257616
2315,172475.96681245626
2316,178641.71992770638
2317,177381.02375303034
2318,173536.303642128
2319,178827.05903607944
2320,183298.35903577448
2321,246725.2440419262
2322,162447.6566420102
2323,178721.43850026774
2324,169673.7526559217
2325,214987.40301430944
2326,166207.21727653092
2327,213522.4397709353
2328,218854.87527940777
2329,183966.28158834274
2330,175743.07074987594
2331,346638.5054625808
2332,430109.06733855867
2333,328321.6898550985
2334,267302.2235747659
2335,256852.43272547264
2336,334017.0638888523
2337,209895.24960981574
2338,274924.9306031646
2339,230457.66215212437
2340,380438.20944325806
2341,222452.0176557008
2342,252582.46228748315
2343,220339.43619312628
2344,244765.43955619278
2345,253492.32026588
2346,210824.2305785449
2347,198820.4808981745
2348,222858.77628540067
2349,152608.22186632451
2350,286450.9803422154
2351,240399.08685896193
2352,247178.3922008343
2353,236521.7736164413
2354,118219.98180889836
2355,131584.76531648336
2356,152681.65611236455
2357,202463.47715258805
2358,197826.02613883154
2359,122044.84727587835
2360,121405.48227569558
2361,137100.95627851298
2362,284838.31319091725
2363,141042.72158022432
2364,152049.1344965341
2365,220184.54970393854
2366,177933.04535564015
2367,223649.77235005595
2368,211513.2448765729
2369,220545.17979746105
2370,173004.87853746317
2371,175753.52613776686
2372,178655.81438752648
2373,256316.13245549286
2374,297479.6136812997
2375,267161.88188009657
2376,262848.63380190684
2377,318360.5251378815
2378,146906.19797968885
2379,186167.46562351243
2380,144034.9485570667
2381,156753.92521807467
2382,176863.02768436627
2383,212033.59340795822
2384,229364.66960940417
2385,151863.31928363463
2386,142195.03412849046
2387,136242.37280691115
2388,97118.09133229252
2389,126450.13301938171
2390,143521.7601645519
2391,134596.69548625566
2392,112420.17262227013
2393,157663.7905273218
2394,144421.82376154518
2395,189247.92227552496
2396,147630.3244509875
2397,199998.88637786222
2398,124559.31691136926
2399,56507.91350789939
2400,50650.80496300984
2401,120195.02490315514
2402,135923.13339612895
2403,126494.77608560839
2404,147874.020477558
2405,153146.31641934122
2406,135660.89327889893
2407,128598.75770959003
2408,137170.97352904052
2409,136120.5985970495
2410,156523.8470997491
2411,122140.69885189839
2412,146219.23162257727
2413,139771.57119484316
2414,139478.72263960363
2415,128499.87416270119
2416,131117.3241030167
2417,128125.13703318547
2418,126237.86368004122
2419,123938.77526178656
2420,119776.9030321747
2421,146925.7539402079
2422,122718.87224735865
2423,121403.51016416837
2424,144172.7766233652
2425,169225.4165379506
2426,119216.07474977434
2427,136146.75737566155
2428,162446.4829032096
2429,116078.56548710864
2430,128641.46811819248
2431,98956.50487802857
2432,134311.84567225908
2433,142190.51676680997
2434,147765.69889408318
2435,151309.81274416472
2436,108763.52186478455
2437,112273.50506215252
2438,121462.88319391706
2439,116112.9296145942
2440,124538.8911039044
2441,102475.95575286733
2442,102011.86191161102
2443,112041.73052377187
2444,123041.23807665496
2445,91871.02031210536
2446,124247.63305271481
2447,187324.56829486974
2448,138352.4142507029
2449,116456.26495146539
2450,156018.4072031703
2451,124962.30025900598
2452,216311.6111037322
2453,100696.86567151822
2454,118304.47873482188
2455,104243.2003725792
2456,139271.01376438217
2457,117810.71825465331
2458,105261.51933352162
2459,112877.42445014333
2460,131715.12798074
2461,118730.8403514104
2462,134727.29128040187
2463,120113.19107968277
2464,153986.82351355834
2465,136393.2960090195
2466,122621.54896406182
2467,133990.0424375698
2468,89327.32758703575
2469,87937.90686397775
2470,180875.40123148967
2471,191018.28071170097
2472,157044.6873188844
2473,113056.17995463905
2474,99525.87075738056
2475,229876.27799062387
2476,108822.02695521782
2477,128588.75713769843
2478,157115.06892835797
2479,113031.37472209202
2480,134605.2748143131
2481,119883.96609078863
2482,131842.89158646035
2483,120218.59657697035
2484,120915.70849050178
2485,125115.0139688756
2486,156303.18462563716
2487,175234.41640829455
2488,134498.88517810206
2489,153866.43644994523
2490,151154.5939753919
2491,93916.51525762661
2492,190571.17067358978
2493,138331.858889836
2494,160624.52454993787
2495,104099.05925212539
2496,223219.01726832334
2497,141985.3694485562
2498,104351.20539375259
2499,90838.9894441577
2500,130073.9134304599
2501,134515.30530293033
2502,140300.8782688347
2503,106564.34964802305
2504,179573.64074688326
2505,212795.04813854228
2506,261074.183715995
2507,333549.7368963009
2508,253425.14324362972
2509,215755.22502109024
2510,223512.0384414846
2511,188212.76963882628
2512,213032.01582300806
2513,219893.58860103827
2514,213424.39704776747
2515,152634.18421631103
2516,160126.46808399243
2517,131521.47189242457
2518,135294.0456437682
2519,227132.193735323
2520,206154.94469659895
2521,191903.05745355005
2522,221467.4916242997
2523,133743.9032180398
2524,132769.19469240773
2525,142917.5427665941
2526,142659.47728628136
2527,112540.37325520995
2528,133659.21490915617
2529,130020.78192682279
2530,111418.16996483221
2531,249667.21582481396
2532,231514.22485944882
2533,195207.0882572492
2534,247169.99935211148
2535,296302.5808537181
2536,223554.91362533442
2537,220249.90189040848
2538,184852.0497273229
2539,188095.3555138542
2540,178675.59646575496
2541,176367.84816828612
2542,167779.9016631815
2543,123536.37256493873
2544,128231.63698276429
2545,130597.9242054775
2546,147308.0351750638
2547,137749.55537428602
2548,171004.15114312197
2549,160492.3823345374
2550,587474.8263409636
2551,143709.05154180047
2552,122727.33741308672
2553,83801.69098600431
2554,115074.24436799054
2555,102220.0159935773
2556,101944.50403350171
2557,114180.51169872224
2558,167072.206491943
2559,139326.89507273847
2560,124199.72331216045
2561,120017.07005823386
2562,132668.02868223542
2563,154673.90556284646
2564,177269.85785827987
2565,119313.83911503288
2566,143088.89665532278
2567,128679.0977823296
2568,191585.2432500425
2569,198885.43662978086
2570,121556.2771280576
2571,170065.69398897595
2572,162958.2639458778
2573,237941.6640590317
2574,268928.0246382686
2575,129328.02511238153
2576,129253.48516663662
2577,144650.51258499877
2578,99907.76930499652
2579,77713.03886145113
2580,130644.79561870248
2581,130383.71194839638
2582,115125.0257030604
2583,249594.80924597627
2584,163357.43581336734
2585,180120.7184613493
2586,204436.38632708686
2587,205804.59850256075
2588,143895.8372295852
2589,142222.49333350325
2590,222039.41588649745
2591,206098.34390933858
2592,236562.61901998884
2593,246253.30596234874
2594,182935.74366302832
2595,197970.4234290282
2596,333032.7663068769
2597,186488.81699289687
2598,267720.4546993096
2599,288011.14595447114
2600,161225.52597117762
2601,136270.8230916034
2602,83554.63852150344
2603,89111.69795982866
2604,82431.40961102105
2605,79384.40673932932
2606,143753.33517473337
2607,169639.04079751673
2608,199279.3248887395
2609,166683.88873144725
2610,112125.17079253036
2611,142683.14606269085
2612,156940.87149760762
2613,129522.70353416604
2614,129450.7987441663
2615,156466.81455960238
2616,135103.45210080565
2617,159707.05679586483
2618,178212.55952390915
2619,214779.60658680997
2620,187140.1127699848
2621,186724.76078255242
2622,192368.51279100374
2623,244496.721264035
2624,260179.7708058545
2625,327263.18440351455
2626,169860.74883508284
2627,177626.31579211136
2628,412438.9400175468
2629,494269.44175126095
2630,331763.35213688895
2631,434700.03213848744
2632,404099.9364998515
2633,305733.5609330719
2634,361683.4437127072
2635,151796.1093214862
2636,191867.58250802348
2637,159229.79114745237
2638,257295.73582021092
2639,178969.58887572656
2640,152595.23958596797
2641,106863.53440681082
2642,195061.30051297072
2643,104919.71334187267
2644,125376.30202339652
2645,99387.30192019453
2646,90677.24992995113
2647,92292.46350303467
2648,138186.49558789766
2649,142825.22628156407
2650,143622.0984835647
2651,151522.7293612787
2652,419692.8599772719
2653,258521.3098007116
2654,259065.72398511507
2655,372013.3408671731
2656,307621.45202786697
2657,315830.3388920329
2658,273177.5920356816
2659,302992.38637936057
2660,322940.9817132733
2661,331286.27878912294
2662,365946.89698663016
2663,285433.4795198247
2664,270265.0135183109
2665,315416.190009725
2666,286701.9012753823
2667,171529.28679609473
2668,175739.9985652573
2669,174382.77655770336
2670,276016.7187374515
2671,176614.29809759755
2672,180360.33943192163
2673,211511.28622444384
2674,207118.72343580532
2675,162445.57469498264
2676,184958.7649580976
2677,200277.90969795582
2678,260649.85976881997
2679,289310.5322701032
2680,270482.3046892263
2681,431431.4163309811
2682,327983.91830889473
2683,509280.0145951008
2684,295352.8406710691
2685,345553.9595289663
2686,264909.7112988093
2687,325567.65548597276
2688,227001.4831552105
2689,204314.09800162152
2690,473573.4408606522
2691,190465.0612654416
2692,114630.24447619259
2693,189757.640083165
2694,105631.9061419973
2695,189617.32059949974
2696,185232.7026629956
2697,201767.83136426294
2698,201296.86655477135
2699,180176.37859877336
2700,170696.57986182778
2701,154626.70347324028
2702,115869.21409718637
2703,141253.3661728012
2704,144236.8328540516
2705,127390.79964928796
2706,122235.3118070039
2707,121660.27120258338
2708,136445.55482998549
2709,111057.78381760983
2710,128054.08612528723
2711,269872.63517807116
2712,376554.8667461276
2713,168496.8298439693
2714,147663.00031597726
2715,174411.83587898576
2716,155388.0743815255
2717,174724.72456941963
2718,229735.53972501616
2719,161399.15890975393
2720,153625.23000273816
2721,145183.88342782648
2722,168597.94459569117
2723,143846.34570941515
2724,128110.8682023732
2725,134947.32442402182
2726,144611.73627370043
2727,160582.12260466925
2728,167591.39515689146
2729,157656.12392040866
2730,149035.5295772705
2731,118043.79178103247
2732,116404.80061296132
2733,155935.74019950448
2734,138157.01517281705
